timestamp,temperature,humidity,wind_speed,wind_direction,pressure,hour,day,month,temperature_change,humidity_change,pressure_change,wind_speed_change,temperature_rolling_mean,temperature_rolling_std,humidity_rolling_mean,pressure_rolling_mean,temperature_deviation,humidity_deviation,pressure_deviation
2012-12-06 04:00:00,-5.54,52.85,2.33,110.85,970.0,4.0,6.0,12.0,-0.45999999999999996,8.560000000000002,0.0,-1.6899999999999995,-6.13,0.8014486883137488,63.643333333333324,969.7816666666666,0.5899999999999999,-10.793333333333322,0.21833333333336213
2012-12-06 05:00:00,-4.06,36.39,6.33,211.28,970.0,5.0,6.0,12.0,1.4800000000000004,-16.46,0.0,4.0,-5.72,1.1256820154909675,56.95833333333334,969.945,1.6600000000000001,-20.568333333333342,0.05499999999994998
2012-12-06 06:00:00,-3.91,43.24,11.42,217.72,970.0,6.0,6.0,12.0,0.14999999999999947,6.850000000000001,0.0,5.09,-5.196666666666666,1.1135289249347973,52.339999999999996,970.0,1.2866666666666662,-9.099999999999994,0.0
2012-12-06 07:00:00,-2.94,39.14,12.46,236.96,970.0,7.0,6.0,12.0,0.9700000000000002,-4.100000000000001,0.0,1.040000000000001,-4.538333333333333,1.0793037879422134,45.63,970.0,1.5983333333333332,-6.490000000000002,0.0
2012-12-06 08:00:00,-1.95,37.65,10.55,240.2,970.03,8.0,6.0,12.0,0.99,-1.490000000000002,0.029999999999972715,-1.9100000000000001,-3.9133333333333336,1.3289645091823847,42.26,970.005,1.9633333333333336,-4.609999999999999,0.024999999999977263
2012-12-06 09:00:00,-1.04,37.39,8.67,226.07,970.25,9.0,6.0,12.0,0.9099999999999999,-0.259999999999998,0.22000000000002728,-1.8800000000000008,-3.24,1.6127864086727894,41.11,970.0466666666666,2.2,-3.719999999999999,0.20333333333337578
2012-12-06 10:00:00,-0.21,33.22,8.4,232.62,970.69,10.0,6.0,12.0,0.8300000000000001,-4.170000000000002,0.44000000000005457,-0.2699999999999996,-2.3516666666666666,1.559582209011854,37.83833333333333,970.1616666666667,2.1416666666666666,-4.618333333333332,0.5283333333333076
2012-12-06 11:00:00,0.2,32.02,8.46,238.36,970.6,11.0,6.0,12.0,0.41000000000000003,-1.1999999999999957,-0.09000000000003183,0.0600000000000005,-1.6416666666666668,1.5955866214863603,37.11000000000001,970.2616666666667,1.8416666666666668,-5.090000000000003,0.3383333333333667
2012-12-06 12:00:00,0.3,27.04,7.99,252.58,970.0,12.0,6.0,12.0,0.09999999999999998,-4.980000000000004,-0.6000000000000227,-0.47000000000000064,-0.94,1.2961635699245504,34.410000000000004,970.2616666666667,1.24,-7.3700000000000045,-0.26166666666665606
2012-12-06 13:00:00,0.45,28.41,5.54,283.16,970.0,13.0,6.0,12.0,0.15000000000000002,1.370000000000001,0.0,-2.45,-0.375,0.9398882912344024,32.62166666666666,970.2616666666667,0.825,-4.2116666666666625,-0.26166666666665606
2012-12-06 14:00:00,0.25,28.24,3.36,287.91,970.0,14.0,6.0,12.0,-0.2,-0.1700000000000017,0.0,-2.18,-0.008333333333333331,0.5514133355897122,31.05333333333333,970.2566666666667,0.2583333333333333,-2.8133333333333326,-0.2566666666666606
2012-12-06 15:00:00,0.4,39.76,1.58,128.16,970.0,15.0,6.0,12.0,0.15000000000000002,11.52,0.0,-1.7799999999999998,0.2316666666666667,0.23540744819601606,31.448333333333334,970.215,0.16833333333333333,8.311666666666664,-0.21500000000003183
2012-12-06 16:00:00,-0.51,39.74,2.59,219.74,970.0,16.0,6.0,12.0,-0.91,-0.01999999999999602,0.0,1.0099999999999998,0.18166666666666664,0.35130708314260123,32.535,970.0999999999999,-0.6916666666666667,7.205000000000005,-0.09999999999990905
2012-12-06 17:00:00,-1.19,44.43,2.91,284.19,970.0,17.0,6.0,12.0,-0.6799999999999999,4.689999999999998,0.0,0.3200000000000003,-0.05000000000000001,0.6597272163549931,34.60333333333333,970.0,-1.14,9.826666666666668,0.0
2012-12-06 18:00:00,-1.34,47.77,2.45,237.22,970.56,18.0,6.0,12.0,-0.15000000000000013,3.3400000000000034,0.5599999999999454,-0.45999999999999996,-0.32333333333333336,0.8086449571141767,38.05833333333333,970.0933333333334,-1.0166666666666666,9.711666666666673,0.4666666666665833
2012-12-06 19:00:00,-1.52,53.2,1.46,217.29,971.0,19.0,6.0,12.0,-0.17999999999999994,5.43,0.44000000000005457,-0.9900000000000002,-0.6516666666666667,0.8314665757961687,42.19,970.2600000000001,-0.8683333333333333,11.010000000000005,0.7399999999998954
2012-12-06 20:00:00,-3.06,64.23,2.1,76.13,971.0,20.0,6.0,12.0,-1.54,11.030000000000001,0.0,0.6400000000000001,-1.2033333333333334,1.1504549824596506,48.18833333333333,970.4266666666667,-1.8566666666666667,16.04166666666667,0.5733333333332666
2012-12-06 21:00:00,-5.15,68.77,2.11,33.1,971.92,21.0,6.0,12.0,-2.0900000000000003,4.539999999999992,0.9199999999999591,0.009999999999999787,-2.1283333333333334,1.7023209646439428,53.02333333333333,970.7466666666668,-3.021666666666667,15.746666666666663,1.1733333333331757
2012-12-06 22:00:00,-6.09,73.34,1.31,88.09,972.0,22.0,6.0,12.0,-0.9399999999999995,4.570000000000007,0.08000000000004093,-0.7999999999999998,-3.0583333333333336,2.115461336603988,58.623333333333335,971.08,-3.0316666666666663,14.716666666666669,0.9199999999999591
2012-12-06 23:00:00,-5.7,76.81,1.75,176.41,972.0,23.0,6.0,12.0,0.3899999999999997,3.469999999999999,0.0,0.43999999999999995,-3.81,2.1200754703547005,64.02,971.4133333333334,-1.8900000000000001,12.790000000000006,0.5866666666665878
2012-12-07 00:00:00,-5.7,72.57,3.2,183.01,972.0,0.0,7.0,12.0,0.0,-4.240000000000009,0.0,1.4500000000000002,-4.536666666666666,1.831749618989017,68.15333333333334,971.6533333333333,-1.163333333333334,4.416666666666657,0.34666666666669244
2012-12-07 01:00:00,-5.92,65.53,4.4,193.6,972.0,1.0,7.0,12.0,-0.21999999999999975,-7.039999999999992,0.0,1.2000000000000002,-5.2700000000000005,1.1281134694700623,70.20833333333333,971.82,-0.6499999999999995,-4.6783333333333275,0.17999999999994998
2012-12-07 02:00:00,-6.04,54.52,4.63,228.63,972.0,2.0,7.0,12.0,-0.1200000000000001,-11.009999999999998,0.0,0.22999999999999954,-5.766666666666667,0.3440736355294801,68.59,971.9866666666667,-0.27333333333333343,-14.07,0.013333333333321207
2012-12-07 03:00:00,-5.42,49.2,5.34,243.87,972.0,3.0,7.0,12.0,0.6200000000000001,-5.32,0.0,0.71,-5.8116666666666665,0.2528570083396463,65.32833333333333,972.0,0.3916666666666666,-16.12833333333333,0.0
2012-12-07 04:00:00,-4.96,53.47,6.23,235.69,972.0,4.0,7.0,12.0,0.45999999999999996,4.269999999999996,0.0,0.8900000000000006,-5.623333333333334,0.3885185538252534,62.01666666666666,972.0,0.663333333333334,-8.54666666666666,0.0
2012-12-07 05:00:00,-4.23,53.53,6.1,238.9,972.0,5.0,7.0,12.0,0.7299999999999995,0.060000000000002274,0.0,-0.13000000000000078,-5.378333333333334,0.6826541339993872,58.13666666666666,972.0,1.1483333333333334,-4.606666666666662,0.0
2012-12-07 06:00:00,-3.47,50.11,5.22,279.6,972.25,6.0,7.0,12.0,0.7600000000000002,-3.4200000000000017,0.25,-0.8799999999999999,-5.006666666666667,1.003945549652188,54.39333333333334,972.0416666666666,1.5366666666666666,-4.2833333333333385,0.20833333333337123
2012-12-07 07:00:00,-2.93,49.33,4.8,243.19,972.13,7.0,7.0,12.0,0.54,-0.7800000000000011,-0.12000000000000455,-0.41999999999999993,-4.508333333333334,1.1855701863096968,51.693333333333335,972.0633333333334,1.5783333333333336,-2.363333333333337,0.06666666666660603
2012-12-07 08:00:00,-2.07,46.68,4.88,270.82,972.02,8.0,7.0,12.0,0.8600000000000003,-2.6499999999999986,-0.11000000000001364,0.08000000000000007,-3.846666666666667,1.2649532270666675,50.38666666666666,972.0666666666666,1.7766666666666673,-3.7066666666666634,-0.046666666666624224
2012-12-07 09:00:00,-1.57,46.7,4.4,292.85,972.0,9.0,7.0,12.0,0.4999999999999998,0.020000000000003126,-0.01999999999998181,-0.47999999999999954,-3.2050000000000005,1.2835848238428489,49.97,972.0666666666666,1.6350000000000005,-3.269999999999996,-0.06666666666660603
2012-12-07 10:00:00,-1.33,46.18,4.97,295.13,972.0,10.0,7.0,12.0,0.24,-0.5200000000000031,0.0,0.5699999999999994,-2.6000000000000005,1.1381915480268017,48.754999999999995,972.0666666666666,1.2700000000000005,-2.5749999999999957,-0.06666666666660603
2012-12-07 11:00:00,-1.59,47.44,5.36,300.5,972.04,11.0,7.0,12.0,-0.26,1.259999999999998,0.03999999999996362,0.39000000000000057,-2.16,0.857787852560075,47.74,972.0733333333333,0.5700000000000001,-0.30000000000000426,-0.03333333333330302
2012-12-07 12:00:00,-1.59,51.07,5.5,302.71,972.0,12.0,7.0,12.0,0.0,3.6300000000000026,-0.03999999999996362,0.13999999999999968,-1.846666666666667,0.5828779174632334,47.9,972.0316666666666,0.2566666666666668,3.1700000000000017,-0.031666666666637866
2012-12-07 13:00:00,-1.89,54.07,4.3,309.93,972.0,13.0,7.0,12.0,-0.2999999999999998,3.0,0.0,-1.2000000000000002,-1.6733333333333338,0.263337552708054,48.69,972.0099999999999,-0.21666666666666612,5.380000000000003,-0.009999999999877218
2012-12-07 14:00:00,-1.99,51.63,3.78,303.31,972.0,14.0,7.0,12.0,-0.10000000000000009,-2.4399999999999977,0.0,-0.52,-1.6600000000000001,0.24024986992629108,49.51499999999999,972.0066666666667,-0.32999999999999985,2.115000000000009,-0.006666666666660603
2012-12-07 15:00:00,-2.08,54.04,2.52,259.12,972.0,15.0,7.0,12.0,-0.09000000000000008,2.4099999999999966,0.0,-1.2599999999999998,-1.7450000000000003,0.2875934630682763,50.73833333333334,972.0066666666667,-0.33499999999999974,3.3016666666666623,-0.006666666666660603
2012-12-07 16:00:00,-2.21,55.78,1.58,268.6,972.0,16.0,7.0,12.0,-0.1299999999999999,1.740000000000002,0.0,-0.94,-1.8916666666666668,0.2563136099903359,52.33833333333333,972.0066666666667,-0.31833333333333313,3.44166666666667,-0.006666666666660603
2012-12-07 17:00:00,-2.51,60.32,1.08,112.64,971.76,17.0,7.0,12.0,-0.2999999999999998,4.539999999999999,-0.2400000000000091,-0.5,-2.0450000000000004,0.3094349689347005,54.48499999999999,971.96,-0.4649999999999994,5.835000000000008,-0.20000000000004547
2012-12-07 18:00:00,-3.26,64.44,2.23,26.96,972.0,18.0,7.0,12.0,-0.75,4.119999999999997,0.2400000000000091,1.15,-2.3233333333333337,0.5065833264787735,56.71333333333333,971.96,-0.9366666666666661,7.726666666666667,0.03999999999996362
2012-12-07 19:00:00,-3.78,66.0,1.72,27.45,972.0,19.0,7.0,12.0,-0.52,1.5600000000000023,0.0,-0.51,-2.638333333333333,0.7241385686913213,58.701666666666675,971.96,-1.1416666666666666,7.298333333333325,0.03999999999996362
2012-12-07 20:00:00,-4.37,71.83,1.7,22.45,972.0,20.0,7.0,12.0,-0.5900000000000003,5.829999999999998,0.0,-0.020000000000000018,-3.035,0.9226212657421616,62.068333333333335,971.96,-1.335,9.761666666666663,0.03999999999996362
2012-12-07 21:00:00,-4.81,72.72,0.78,95.79,972.0,21.0,7.0,12.0,-0.4399999999999995,0.8900000000000006,0.0,-0.9199999999999999,-3.49,1.0249487792078642,65.18166666666666,971.96,-1.3199999999999994,7.538333333333341,0.03999999999996362
2012-12-07 22:00:00,-5.16,74.24,0.75,81.8,972.0,22.0,7.0,12.0,-0.35000000000000053,1.519999999999996,0.0,-0.030000000000000027,-3.981666666666667,0.9952570857152346,68.25833333333334,971.96,-1.1783333333333332,5.981666666666655,0.03999999999996362
2012-12-07 23:00:00,-5.11,72.46,1.92,200.6,972.0,23.0,7.0,12.0,0.04999999999999982,-1.7800000000000011,0.0,1.17,-4.415,0.7659438621725072,70.28166666666667,972.0,-0.6950000000000003,2.1783333333333275,0.0
2012-12-08 00:00:00,-5.66,62.62,3.41,246.98,971.67,0.0,8.0,12.0,-0.5499999999999998,-9.839999999999996,-0.3300000000000409,1.4900000000000002,-4.815,0.6617174623657412,69.97833333333334,971.945,-0.8449999999999998,-7.358333333333341,-0.27500000000009095
2012-12-08 01:00:00,-5.37,59.38,4.07,255.72,971.0,1.0,8.0,12.0,0.29000000000000004,-3.239999999999995,-0.6699999999999591,0.6600000000000001,-5.08,0.44828562323564275,68.875,971.7783333333333,-0.29000000000000004,-9.494999999999997,-0.7783333333333076
2012-12-08 02:00:00,-5.38,58.0,4.19,263.45,971.0,2.0,8.0,12.0,-0.009999999999999787,-1.3800000000000026,0.0,0.1200000000000001,-5.248333333333334,0.29006321150129205,66.57,971.6116666666667,-0.13166666666666593,-8.569999999999993,-0.6116666666666788
2012-12-08 03:00:00,-5.41,56.34,3.17,271.81,971.0,3.0,8.0,12.0,-0.03000000000000025,-1.6599999999999966,0.0,-1.0200000000000005,-5.348333333333334,0.19732376102853896,63.84,971.445,-0.061666666666666536,-7.5,-0.44500000000005
2012-12-08 04:00:00,-5.04,53.73,3.16,294.33,971.0,4.0,8.0,12.0,0.3700000000000001,-2.6100000000000065,0.0,-0.009999999999999787,-5.328333333333334,0.22444746972609653,60.42166666666666,971.2783333333333,0.288333333333334,-6.691666666666663,-0.27833333333330756
2012-12-08 05:00:00,-3.93,51.59,5.55,258.64,971.0,5.0,8.0,12.0,1.1099999999999999,-2.1399999999999935,0.0,2.3899999999999997,-5.131666666666667,0.6208837787109899,56.943333333333335,971.1116666666667,1.2016666666666667,-5.353333333333332,-0.1116666666666788
2012-12-08 06:00:00,-3.58,50.24,6.3,275.9,971.17,6.0,8.0,12.0,0.3500000000000001,-1.3500000000000014,0.16999999999995907,0.75,-4.785,0.8166945573467194,54.88,971.0283333333333,1.205,-4.640000000000001,0.1416666666666515
2012-12-08 07:00:00,-3.74,52.49,6.89,273.67,972.0,7.0,8.0,12.0,-0.16000000000000014,2.25,0.8300000000000409,0.5899999999999999,-4.513333333333334,0.853455720389996,53.731666666666676,971.195,0.7733333333333334,-1.2416666666666742,0.80499999999995
2012-12-08 08:00:00,-3.51,53.88,6.17,274.22,972.0,8.0,8.0,12.0,0.23000000000000043,1.3900000000000006,0.0,-0.7199999999999998,-4.201666666666667,0.8142092278194785,53.04500000000001,971.3616666666667,0.6916666666666673,0.8349999999999937,0.6383333333333212
2012-12-08 09:00:00,-3.15,58.87,5.56,288.54,972.03,9.0,8.0,12.0,0.3599999999999999,4.989999999999995,0.029999999999972715,-0.6100000000000003,-3.8250000000000006,0.6495152038249035,53.46666666666667,971.5333333333333,0.6750000000000007,5.403333333333329,0.4966666666666697
2012-12-08 10:00:00,-3.02,59.34,5.86,288.79,973.0,10.0,8.0,12.0,0.1299999999999999,0.47000000000000597,0.9700000000000273,0.3000000000000007,-3.4883333333333337,0.34672275187295654,54.40166666666667,971.8666666666667,0.4683333333333337,4.938333333333333,1.1333333333333258
2012-12-08 11:00:00,-2.79,59.68,5.63,279.99,973.0,11.0,8.0,12.0,0.22999999999999998,0.3399999999999963,0.0,-0.23000000000000043,-3.298333333333334,0.3679900360965583,55.75,972.1999999999999,0.5083333333333337,3.9299999999999997,0.8000000000000682
2012-12-08 12:00:00,-2.7,59.91,5.47,285.3,973.0,12.0,8.0,12.0,0.08999999999999986,0.22999999999999687,0.0,-0.16000000000000014,-3.151666666666667,0.4066161170764618,57.36166666666666,972.505,0.45166666666666666,2.548333333333339,0.49500000000000455
2012-12-08 13:00:00,-2.7,60.16,6.08,285.49,973.0,13.0,8.0,12.0,0.0,0.25,0.0,0.6100000000000003,-2.9783333333333335,0.31757938640020417,58.63999999999999,972.6716666666666,0.2783333333333333,1.5200000000000031,0.3283333333333758
2012-12-08 14:00:00,-2.37,59.62,5.54,282.4,973.0,14.0,8.0,12.0,0.33000000000000007,-0.5399999999999991,0.0,-0.54,-2.7883333333333336,0.27389170609261015,59.596666666666664,972.8383333333333,0.41833333333333345,0.023333333333333428,0.161666666666747
2012-12-08 15:00:00,-2.55,59.08,5.8,283.97,973.0,15.0,8.0,12.0,-0.17999999999999972,-0.5399999999999991,0.0,0.2599999999999998,-2.688333333333334,0.2195829380127605,59.63166666666666,973.0,0.13833333333333409,-0.5516666666666623,0.0
2012-12-08 16:00:00,-2.85,61.1,5.72,289.05,973.12,16.0,8.0,12.0,-0.30000000000000027,2.020000000000003,0.12000000000000455,-0.08000000000000007,-2.66,0.1745852227413527,59.925000000000004,973.02,-0.18999999999999995,1.1749999999999972,0.10000000000002274
2012-12-08 17:00:00,-3.35,65.41,5.48,285.52,973.29,17.0,8.0,12.0,-0.5,4.309999999999995,0.16999999999995907,-0.23999999999999932,-2.753333333333334,0.33446474652243857,60.879999999999995,973.0683333333333,-0.5966666666666662,4.530000000000001,0.22166666666669244
2012-12-08 18:00:00,-3.6,68.29,5.76,272.23,973.99,18.0,8.0,12.0,-0.25,2.8800000000000097,0.7000000000000455,0.27999999999999936,-2.9033333333333338,0.47714428286035937,62.27666666666667,973.2333333333332,-0.6966666666666663,6.013333333333335,0.7566666666667743
2012-12-08 19:00:00,-3.69,70.94,6.17,253.17,974.0,19.0,8.0,12.0,-0.08999999999999986,2.6499999999999915,0.009999999999990905,0.41000000000000014,-3.068333333333334,0.5572222776113092,64.07333333333334,973.4,-0.6216666666666661,6.86666666666666,0.6000000000000227
2012-12-08 20:00:00,-4.17,73.07,6.47,246.47,974.0,20.0,8.0,12.0,-0.48,2.1299999999999955,0.0,0.2999999999999998,-3.3683333333333336,0.5896580930220071,66.315,973.5666666666666,-0.8016666666666663,6.7549999999999955,0.43333333333339397
2012-12-08 21:00:00,-4.45,73.0,5.27,247.35,974.0,21.0,8.0,12.0,-0.28000000000000025,-0.06999999999999318,0.0,-1.2000000000000002,-3.685,0.5722149945603481,68.635,973.7333333333332,-0.7650000000000001,4.364999999999995,0.2666666666667652
2012-12-08 22:00:00,-4.52,69.06,4.66,268.0,974.0,22.0,8.0,12.0,-0.0699999999999994,-3.9399999999999977,0.0,-0.6099999999999994,-3.9633333333333334,0.48421758194677295,69.96166666666666,973.88,-0.5566666666666662,-0.9016666666666566,0.12000000000000455
2012-12-08 23:00:00,-4.92,68.38,5.72,247.05,974.0,23.0,8.0,12.0,-0.40000000000000036,-0.6800000000000068,0.0,1.0599999999999996,-4.2250000000000005,0.5100098038270696,70.45666666666666,973.9983333333333,-0.6949999999999994,-2.076666666666668,0.0016666666666651508
2012-12-09 00:00:00,-5.08,63.06,6.7,239.37,974.0,0.0,9.0,12.0,-0.16000000000000014,-5.319999999999993,0.0,0.9800000000000004,-4.471666666666667,0.5051501426966097,69.585,974.0,-0.6083333333333334,-6.5249999999999915,0.0
2012-12-09 01:00:00,-5.37,62.06,6.59,236.56,974.0,1.0,9.0,12.0,-0.29000000000000004,-1.0,0.0,-0.11000000000000032,-4.751666666666667,0.4475451560082173,68.105,974.0,-0.6183333333333332,-6.045000000000002,0.0
2012-12-09 02:00:00,-5.33,57.92,6.68,233.54,974.0,2.0,9.0,12.0,0.040000000000000036,-4.140000000000001,0.0,0.08999999999999986,-4.945,0.39328106997383266,65.58,974.0,-0.3849999999999998,-7.659999999999997,0.0
2012-12-09 03:00:00,-4.54,51.82,5.26,258.63,974.65,3.0,9.0,12.0,0.79,-6.100000000000001,0.6499999999999773,-1.42,-4.96,0.37175260590850395,62.050000000000004,974.1083333333335,0.41999999999999993,-10.230000000000004,0.5416666666665151
2012-12-09 04:00:00,-4.14,49.25,5.81,253.0,974.59,4.0,9.0,12.0,0.40000000000000036,-2.5700000000000003,-0.05999999999994543,0.5499999999999998,-4.896666666666667,0.47869266410341704,58.748333333333335,974.2066666666666,0.7566666666666677,-9.498333333333335,0.38333333333343944
2012-12-09 05:00:00,-3.41,47.2,7.58,247.64,974.96,5.0,9.0,12.0,0.7299999999999995,-2.049999999999997,0.37000000000000455,1.7700000000000005,-4.6450000000000005,0.7714078039531019,55.218333333333334,974.3666666666668,1.2350000000000003,-8.01833333333333,0.5933333333332484
2012-12-09 06:00:00,-3.01,46.3,7.27,249.94,975.0,6.0,9.0,12.0,0.40000000000000036,-0.9000000000000057,0.03999999999996362,-0.3100000000000005,-4.3,0.974186840395481,52.425000000000004,974.5333333333334,1.29,-6.125000000000007,0.4666666666665833
2012-12-09 07:00:00,-2.01,44.65,8.7,244.96,975.0,7.0,9.0,12.0,1.0,-1.6499999999999986,0.0,1.4299999999999997,-3.7399999999999998,1.1800677946625366,49.52333333333333,974.7000000000002,1.73,-4.873333333333335,0.29999999999984084
2012-12-09 08:00:00,-1.43,45.4,8.62,244.94,975.0,8.0,9.0,12.0,0.5799999999999998,0.75,0.0,-0.08000000000000007,-3.0900000000000003,1.2029796340751868,47.43666666666667,974.8666666666668,1.6600000000000004,-2.036666666666669,0.13333333333321207
2012-12-09 09:00:00,-0.67,42.65,8.16,250.48,975.0,9.0,9.0,12.0,0.7599999999999999,-2.75,0.0,-0.4599999999999991,-2.4450000000000003,1.3033456947409,45.90833333333333,974.9249999999998,1.7750000000000004,-3.258333333333333,0.07500000000015916
2012-12-09 10:00:00,-0.2,44.09,7.03,260.34,975.0,10.0,9.0,12.0,0.47000000000000003,1.4400000000000048,0.0,-1.13,-1.7883333333333338,1.270691412840377,45.048333333333325,974.9933333333332,1.5883333333333338,-0.9583333333333215,0.00666666666677429
2012-12-09 11:00:00,0.31,44.28,5.71,283.62,975.0,11.0,9.0,12.0,0.51,0.18999999999999773,0.0,-1.3200000000000003,-1.1683333333333337,1.22801330068784,44.56166666666667,975.0,1.4783333333333337,-0.2816666666666663,0.0
2012-12-09 12:00:00,0.88,44.3,5.06,296.66,975.0,12.0,9.0,12.0,0.5700000000000001,0.01999999999999602,0.0,-0.6500000000000004,-0.5200000000000002,1.079073676817086,44.22833333333333,975.0,1.4000000000000004,0.07166666666666544,0.0
2012-12-09 13:00:00,0.62,47.69,4.99,301.13,975.0,13.0,9.0,12.0,-0.26,3.3900000000000006,0.0,-0.0699999999999994,-0.08166666666666696,0.8658733548655891,44.73500000000001,975.0,0.701666666666667,2.954999999999991,0.0
2012-12-09 14:00:00,0.3,49.65,4.69,298.11,974.83,14.0,9.0,12.0,-0.32,1.9600000000000009,-0.16999999999995907,-0.2999999999999998,0.20666666666666636,0.5616998011982702,45.443333333333335,974.9716666666668,0.09333333333333363,4.2066666666666634,-0.1416666666667652
2012-12-09 15:00:00,0.12,50.41,4.38,300.5,974.17,15.0,9.0,12.0,-0.18,0.759999999999998,-0.6600000000000819,-0.3100000000000005,0.3383333333333331,0.37748730662920293,46.73666666666667,974.8333333333334,-0.2183333333333331,3.673333333333325,-0.6633333333334122
2012-12-09 16:00:00,-0.43,51.17,4.49,302.92,974.0,16.0,9.0,12.0,-0.55,0.7600000000000051,-0.16999999999995907,0.11000000000000032,0.29999999999999966,0.4481517600093801,47.916666666666664,974.6666666666666,-0.7299999999999996,3.2533333333333374,-0.6666666666666288
2012-12-09 17:00:00,-1.12,51.66,3.58,312.88,974.0,17.0,9.0,12.0,-0.6900000000000002,0.4899999999999949,0.0,-0.9100000000000001,0.06166666666666635,0.7320769540602842,49.14666666666667,974.5,-1.1816666666666664,2.5133333333333283,-0.5
2012-12-09 18:00:00,-1.75,53.06,2.62,315.04,974.0,18.0,9.0,12.0,-0.6299999999999999,1.4000000000000057,0.0,-0.96,-0.376666666666667,0.9098717858391944,50.60666666666666,974.3333333333334,-1.373333333333333,2.4533333333333402,-0.33333333333337123
2012-12-09 19:00:00,-1.7,52.93,1.43,236.57,973.99,19.0,9.0,12.0,0.050000000000000044,-0.13000000000000256,-0.009999999999990905,-1.1900000000000002,-0.7633333333333336,0.8944420979952943,51.48,974.165,-0.9366666666666663,1.4500000000000028,-0.17499999999995453
2012-12-09 20:00:00,-2.26,60.0,1.4,256.7,973.07,20.0,9.0,12.0,-0.5599999999999998,7.07,-0.9199999999999591,-0.030000000000000027,-1.1900000000000002,0.8963481466481524,53.205000000000005,973.8716666666666,-1.0699999999999996,6.794999999999995,-0.801666666666506
2012-12-09 21:00:00,-3.36,59.85,1.24,240.34,973.0,21.0,9.0,12.0,-1.1,-0.14999999999999858,-0.07000000000005002,-0.15999999999999992,-1.7700000000000002,0.9991596469031393,54.77833333333333,973.6766666666666,-1.5899999999999996,5.0716666666666725,-0.6766666666666197
2012-12-09 22:00:00,-3.36,65.9,1.02,113.81,972.82,22.0,9.0,12.0,0.0,6.050000000000004,-0.17999999999994998,-0.21999999999999997,-2.2583333333333333,0.9266372897020153,57.23333333333334,973.4799999999999,-1.1016666666666666,8.666666666666664,-0.6599999999998545
2012-12-09 23:00:00,-3.93,68.11,0.87,104.26,972.04,23.0,9.0,12.0,-0.5700000000000003,2.2099999999999937,-0.7800000000000864,-0.15000000000000002,-2.7266666666666666,0.9461430476763647,59.975,973.1533333333333,-1.2033333333333336,8.134999999999998,-1.113333333333344
2012-12-10 00:00:00,-4.18,63.81,1.06,154.38,971.68,0.0,10.0,12.0,-0.24999999999999956,-4.299999999999997,-0.36000000000001364,0.19000000000000006,-3.1316666666666664,0.9643737173245337,61.76666666666667,972.7666666666665,-1.0483333333333333,2.0433333333333294,-1.0866666666665878
2012-12-10 01:00:00,-4.03,54.94,2.42,181.45,971.0,1.0,10.0,12.0,0.14999999999999947,-8.870000000000005,-0.67999999999995,1.3599999999999999,-3.52,0.7074743811613904,62.10166666666667,972.2683333333333,-0.5100000000000002,-7.161666666666669,-1.2683333333333167
2012-12-10 02:00:00,-2.55,38.27,8.32,247.12,970.29,2.0,10.0,12.0,1.4800000000000004,-16.669999999999995,-0.7100000000000364,5.9,-3.5683333333333334,0.6069404144282708,58.48,971.805,1.0183333333333335,-20.209999999999994,-1.5149999999999864
2012-12-10 03:00:00,-1.71,33.64,10.47,239.64,970.0,3.0,10.0,12.0,0.8399999999999999,-4.630000000000003,-0.2899999999999636,2.1500000000000004,-3.2933333333333334,0.9796053627182467,54.11166666666667,971.305,1.5833333333333335,-20.47166666666667,-1.30499999999995
2012-12-10 04:00:00,-0.88,30.3,11.23,237.07,969.02,4.0,10.0,12.0,0.83,-3.34,-0.9800000000000182,0.7599999999999998,-2.8800000000000003,1.3851209333482983,48.178333333333335,970.6716666666667,2.0000000000000004,-17.878333333333334,-1.651666666666756
2012-12-10 05:00:00,-0.08,30.58,10.34,245.16,968.98,5.0,10.0,12.0,0.8,0.2799999999999976,-0.03999999999996362,-0.8900000000000006,-2.2383333333333337,1.6649254237551594,41.92333333333333,970.1616666666665,2.1583333333333337,-11.343333333333334,-1.1816666666665014
2012-12-10 06:00:00,-0.04,37.62,9.22,257.06,968.77,6.0,10.0,12.0,0.04,7.039999999999999,-0.21000000000003638,-1.1199999999999992,-1.5483333333333338,1.553440268135941,37.55833333333334,969.6766666666667,1.5083333333333337,0.06166666666666032,-0.9066666666667516
2012-12-10 07:00:00,0.41,33.01,11.07,256.34,968.0,7.0,10.0,12.0,0.44999999999999996,-4.609999999999999,-0.7699999999999818,1.8499999999999996,-0.8083333333333336,1.136369951497411,33.903333333333336,969.1766666666667,1.2183333333333335,-0.893333333333338,-1.1766666666667334
2012-12-10 08:00:00,0.6,37.09,10.97,256.44,968.52,8.0,10.0,12.0,0.19,4.080000000000005,0.5199999999999818,-0.09999999999999964,-0.2833333333333336,0.866364049730945,33.70666666666667,968.8816666666667,0.8833333333333335,3.383333333333333,-0.3616666666666788
2012-12-10 09:00:00,0.99,37.46,9.12,268.74,969.0,9.0,10.0,12.0,0.39,0.36999999999999744,0.4800000000000182,-1.8500000000000014,0.16666666666666638,0.6517566007845121,34.343333333333334,968.715,0.8233333333333336,3.116666666666667,0.28499999999996817
